,0
125,5.749856169001119
126,5.897856577056226
127,9.761459966193827
128,8.3321279800457
129,7.136226376524444
130,13.058616299556602
131,4.09664407887065
132,6.444508984117439
133,6.021177106413049
134,8.867770421983586
135,6.080623243656825
136,8.980311188215929
137,5.765492184715828
138,7.0974111385790595
139,4.682034081674073
140,2.702836181002839
141,14.17014781003487
142,7.996866520462383
143,7.419314865004632
144,6.439703366511463
145,15.449544806821716
146,7.066559902877387
147,10.505435994131737
148,10.772095347008882
149,7.8056396151595555
150,8.290348655324937
151,2.8835963116443226
152,9.73037667283438
153,6.2426672542741795
154,5.139799733061294
155,4.205960092613472
156,9.022635992676554
157,3.729706195370301
158,4.447053154736354
159,6.808263225844613
160,6.325743184518186
161,5.214408021730937
162,4.839906970817982
163,3.9058647442049685
164,4.541935000737632
165,7.861284854869713
166,6.384995921320706
167,6.230772786359083
168,5.9602159384454145
169,4.504255283019621
170,5.019401994166427
171,6.086434251863758
172,3.644069137554298
173,5.181157690150839
174,7.8782505552948585
175,8.412922367467718
176,4.466720481579168
177,8.93820270230761
178,8.891930925772424
179,13.211515078529947
180,5.333347753712083
181,5.204761282414408
182,8.524281507556017
183,15.698994278279756
184,12.500491000779974
185,11.75798232035585
186,8.87037985899162
187,6.981191437920143
188,15.078153261445385
189,16.80525660900217
190,13.230616275392912
191,10.933549421673805
192,13.730561510979896
193,6.0224377607242525
194,9.66891556875641
195,5.582224673214126
196,9.732752301178039
197,6.234489154140235
198,6.16074506248831
199,7.874423614635572
200,7.108931142364923
201,6.8443395258741315
202,5.736085058824805
203,4.441353521429163
204,9.233724463783684
205,3.9739044193206507
206,7.18530610977448
207,5.215276733952854
208,11.089605045849657
209,11.419656276121785
210,17.720204784415113
211,10.356387511844769
212,7.317493441209679
213,8.351289627777419
214,9.412757726384894
215,12.233820396395647
216,10.887546592645675
217,9.454934532546321
218,10.373544256274931
219,10.388898150229059
220,7.700724693915734
221,12.667776392330452
222,9.533525596260604
223,9.113785043736645
224,10.13869814211407
225,11.993875579207444
226,11.931202147757107
227,18.123053229424247
228,7.965164142548308
229,10.276476963053451
230,5.785646884952963
231,9.94750747816845
232,9.323987318022859
233,9.862023247633429
234,6.098092982887627
235,12.159404244992299
236,4.826033673546021
237,4.704328472166562
238,9.616285630381245
239,10.408059029653193
240,9.53881380356567
241,9.319190563340706
242,11.365177346764934
243,8.328326775636622
244,5.127166692063651
245,13.793759784397983
246,3.1639913706036493
247,10.49909563947747
248,1.7283633243739864
249,10.1293442093701
250,5.923050619198218
251,2.9718548988936235
252,2.984154580898907
253,10.95237586093924
254,13.017817871353186
255,5.413528677578834
256,6.7594414764592035
257,1.6743671040450347
258,4.763141869775243
259,3.639902961313958
260,5.956599736723931
261,11.464537987544466
262,4.303658567247423
263,1.960752106892491
264,7.81953622763327
265,6.892621858037667
266,8.683932973733425
267,5.878013476429855
268,6.06745248862322
269,6.987857347957754
270,4.212017733765511
271,7.117804546988836
272,6.778727067195965
273,6.073330606557671
274,7.855578117943467
275,9.041609003653138
276,5.445210883101643
277,6.608850659443664
278,8.41751055927178
279,5.13449587396563
280,11.797337640145269
281,8.885022225767049
282,5.904290260261267
283,8.866293430804786
284,9.38799839984757
285,7.575310882258024
286,5.666394220781333
287,8.57996851941411
288,8.879376839958313
289,8.965566939425683
290,9.114334907184134
291,6.601079046694643
292,8.137633021775914
293,11.66066794063542
294,5.72546236248875
295,7.500607367698651
296,14.28455016728414
297,6.953581391885785
298,12.235247902208505
299,5.385511418801116
300,12.200165746954312
301,7.369078223111376
302,10.601376593692454
303,14.392873551999436
304,6.988919540963281
305,6.193599962658054
306,12.45494163482301
307,8.284197154294867
308,5.415691943257588
309,5.128283188852888
310,6.0734759353441214
311,10.993694621253775
312,6.186149441496785
313,1.59451218676223
314,5.816373123998656
315,8.352429147745514
316,6.62056942707112
317,5.4718050879476365
318,14.648863575480545
319,3.486842631004052
320,7.518168083019924
321,8.391144522223506
322,10.823849923589583
323,4.568040045661469
324,1.4490383744241926
325,5.507324020867104
326,4.512228941981266
327,7.923532811629661
328,9.703362769879579
329,5.727758573208694
330,10.18855954913125
331,9.198048019097696
332,6.364818317406019
333,7.89427665058338
334,7.164578138496529
335,9.825170082914774
336,12.31998214419652
337,15.259916944247243
338,9.817636506960625
339,5.4008926078719774
340,9.04688163381245
341,7.21891165096927
342,2.2728570156869843
343,7.991843257746861
344,8.184578865490412
345,11.165952434580351
346,5.1690659837980375
347,10.032969501697437
348,9.827646542404425
349,5.777086369092266
350,12.21952062336416
351,6.584679053308274
352,10.448054960417748
353,7.860296057478096
354,6.6443116796810395
355,2.5447662322670226
356,4.6879840427596315
357,6.669631789972116
358,7.5666309889112595
359,4.956566858532185
360,8.748570050359584
361,5.8150266918619415
362,9.775221674428892
363,8.914902005811285
364,8.720134353036823
365,8.969305060184643
366,7.638479189372166
367,7.1864473049710265
368,8.640524142310916
369,3.088977027865702
370,7.397469621696389
371,2.313195758727976
372,7.496737109258823
373,6.061530496668464
374,6.45498714074213
375,10.61013580555931
376,8.595078425025594
377,8.566207834982862
378,6.345417936461321
379,10.861869786572496
380,3.6566302093416216
381,7.348962738150598
382,11.209068433851195
383,9.09321259614201
384,6.798153633027611
385,5.6125931683145
386,5.847311826337334
387,7.883868102250431
388,7.569420432233281
389,9.546747088466729
390,6.931784972037833
391,5.054477316310307
392,4.782296356388752
393,6.44221359593621
394,6.185600284612422
395,5.647339864159663
396,8.209140843442357
397,9.584822968663955
398,11.719749883000516
399,9.835243516321793
400,5.278354857062849
401,10.932050569218163
402,5.711718485882449
403,9.01274061630217
404,7.030984949945711
405,8.013752780396915
406,3.073287911494377
407,4.639803694156841
408,6.692724558900575
409,6.427827579782462
410,11.641254584430737
411,3.382856990775553
412,10.148591019654024
413,4.537172522872282
414,6.325600552852163
415,8.007727713058662
416,8.038030041469689
417,7.103627207924801
418,4.1439491611147545
419,7.841669414314632
420,6.213574650914429
421,7.148012812096993
422,6.977765704828891
423,8.62554125291854
424,4.518411224320569
425,5.607506092444158
426,12.013635584672947
427,9.00696707516392
428,5.571861077027452
429,9.868105118007618
430,6.706093453808178
431,8.284808469346455
432,5.353027963242727
433,7.334338651942686
434,12.946872908629791
435,5.919298980082201
436,8.630451368562813
437,10.329043236828571
438,7.307692633005367
439,7.947260354102982
440,2.0447588032629755
441,6.269546937653886
442,5.147391732925937
443,8.082909921034226
444,5.5207588103029455
445,5.187335111222983
446,7.238187895776849
447,2.0532863261382115
448,5.771097654672308
449,5.498413450858985
450,3.8584903279139726
451,10.21535040050039
452,11.111888460530102
453,8.52713745716435
454,10.808777720671117
455,8.564990665372147
456,8.050929921113035
457,5.4689910687168695
458,4.194754005194941
459,5.745375609037903
460,6.106547036644339
461,5.835299303709936
462,9.325423357069765
463,9.182518487827041
464,7.188020072950097
465,4.724353704911395
466,4.337984170845085
467,7.780749276072895
468,6.906194412289915
469,4.550626585079207
470,4.897822637772289
471,3.42647086232734
472,10.456269636698345
473,8.007763098430697
474,9.117697556558321
475,4.135845898739807
476,4.658432886144308
477,6.208085605021043
478,7.6504841679366296
479,5.082718560199949
480,9.426753587447642
481,4.0662194127082945
482,11.732041686034314
483,6.400641406856962
484,4.5163810712148225
485,4.591634438089958
486,7.467233777007494
487,7.033800158984979
488,9.177337924743874
489,3.2370082912613714
490,11.008488351487353
491,5.746478934805155
492,6.361083050293683
493,10.668231057777174
494,11.806166892341365
495,6.973008295065631
496,6.627091893677075
497,6.364132417129521
498,11.018169479404191
499,7.324717424517656
500,8.250111643417231
501,7.247386060115024
502,7.006310204672783
503,6.373996576573418
504,6.353883943455677
505,7.919488224155635
506,7.135869975911013
507,7.77352738548248
508,5.0271126316821375
509,8.154230854130418
510,8.705359649658902
511,8.152658156320001
512,5.286556296227877
513,10.352697022945447
514,12.721642165818402
515,9.587166465987613
516,7.3325523438696605
517,7.463609192736695
518,7.320988491762103
519,6.510107187499943
520,6.113434689181587
521,4.84253917369581
522,6.547909934557415
523,6.802024603992931
524,9.61858708336325
525,7.483124482237977
526,2.6343252063260274
527,7.520869887263971
528,9.557689182083397
529,9.147256748135709
530,6.09477279353678
531,6.332431893099818
532,3.6053409655730375
533,8.811585838958932
534,8.080582771848038
535,3.131103551254174
536,7.337350386160563
537,7.529121076735329
538,7.357368537228575
539,5.187608121911729
540,12.996573549390146
541,5.642522247109516
542,8.128134593677308
543,9.378580332902366
544,11.373598619208627
545,9.279339888637605
546,6.255648536541427
547,2.131296608535156
548,6.983492358507396
549,4.998452210041131
550,4.530879845905615
551,3.7580822897992467
552,7.724504907335907
553,8.11072943356522
554,6.746435743684448
555,4.009476551987914
556,3.4294804185044154
557,4.915668647807215
558,7.122020778437214
559,5.585513599015638
560,3.950131981386189
561,2.6294222188254004
562,7.503379824405128
563,7.41423093093101
564,4.998342476031139
565,10.11001357308984
566,7.2653089796031765
567,7.303413923438402
568,6.718248104921404
569,6.800036223108406
570,6.110522003864974
571,5.629606844265177
572,6.259775872828691
573,8.094225501329971
574,8.231146993507553
575,10.04684934930766
576,5.332716748019087
577,5.15327053322794
578,4.715172655850141
579,4.454401367293051
580,6.38650809238989
581,4.399498722203313
582,8.789310977079728
583,12.133115021546839
584,3.885336483435906
585,6.988886609627936
586,8.242983423091077
587,7.417428900597622
588,4.3662647897435605
589,8.936806032917827
590,5.1305604447572755
591,6.985248016342539
592,6.450955093425447
593,5.476812444129229
594,8.217701251584648
595,8.174522890624358
596,6.518299741442675
597,11.669152105608148
598,7.522276827718304
599,3.644825887091621
600,6.659731696061526
601,7.7699438776819045
602,6.967716906768107
603,8.381865061080392
604,9.318255221684973
605,6.513963475561615
606,4.309754434952642
607,7.857870911565766
608,2.830895807910133
609,5.880492352314239
610,6.455447224451314
611,5.620337275209756
612,6.230187618085681
613,4.471657082945974
614,8.896115647731932
615,9.870071697733442
616,7.173142705410286
617,5.5648963721180715
618,4.31690014917149
619,10.373327053183786
620,12.555348611367661
621,8.65526742449779
622,6.478100608442677
623,10.66375412916868
624,9.79748878016033
625,6.083826733728177
626,4.2664516667920624
627,6.553743877641269
628,2.630825028156638
629,2.2335712284341724
630,7.555054543584148
631,5.886092070391414
632,9.050813737755275
633,6.047997611123894
634,9.100534077380308
635,5.605827461278248
636,5.911994285949884
637,3.905695134359722
638,9.35374729654253
639,8.48981010519387
640,2.7988709588348937
641,10.119464550014431
642,5.983484643158735
643,6.264011029898372
644,6.969400223696832
645,8.26017012028113
646,5.333020079220317
647,14.137604671063801
648,9.572187480668799
649,5.874982747035908
650,7.0273347162480615
651,9.009792270821968
652,6.998536601237167
653,6.105127708446229
654,5.514331283992178
655,11.113514678054711
656,8.989654077537393
657,8.443496479831552
658,5.942654447512728
659,6.651350380751129
660,7.568780885134774
661,6.24667009460483
662,10.367775471099892
663,8.598052939648555
664,7.999185232963532
665,10.638519353464941
666,6.128176426731163
667,4.904442811611244
668,5.5030288218514025
669,7.559798844850683
670,7.471882578623385
671,1.6193318041280185
672,4.892761191306183
673,5.398812692464213
674,8.497398388225927
675,5.365089656652465
676,8.258211079870701
677,10.91438477910299
678,4.4304981230584115
679,4.71090874304501
680,9.33023112846601
681,6.905558963159359
682,9.928590852883271
683,4.994490023036506
684,7.5454056074502365
685,7.52419142108701
686,7.966236346035449
687,4.0205653158845935
688,7.470769360556368
689,7.0459893473887645
690,4.169434118046057
691,4.669715703379762
692,4.375119486330871
693,6.402239294763787
694,1.9905712717024162
695,6.565421250296122
696,14.955575929244
697,5.885715104782444
698,6.171638628193954
699,8.613354993623888
700,7.084819275699456
701,8.088129616528876
702,2.4627878527196407
703,9.927440254897924
704,5.373182235793019
705,6.024328878808003
706,4.722697531899649
707,3.5553457929525987
708,5.324252770089499
709,5.845046376204045
710,6.307988050106464
711,6.8547452992450575
712,5.194529396009223
713,3.492195597175447
714,6.045799921446653
715,6.763787827529483
716,4.5117531426340935
717,2.422150330458224
718,6.600370848695651
719,6.949058878574787
720,1.7882781423083514
721,5.1384119111740985
722,6.800653807459682
723,7.132436147189977
724,9.44063015081894
725,7.806273966864523
726,6.701123869726745
727,7.814047869730083
728,9.480597490019624
729,6.02369769821332
730,8.27783442618445
731,9.174818162198477
732,7.642103176801546
733,5.337402192797182
734,12.510713272186686
735,6.590137431481877
736,6.496377818852658
737,7.742002289457641
738,8.03895831675969
739,6.211614759586813
740,7.307423926719905
741,7.246724799956569
742,7.801018596667998
743,7.767889607801376
744,9.513632383409883
745,6.755436189708268
746,9.233075788551202
747,3.4089647329803867
748,8.903454498802546
749,5.422185109791681
750,4.606636991331723
751,13.697423991142806
752,7.18533891897725
753,10.396919591193996
754,9.652195424872922
755,10.459481208090812
756,6.748982001865698
757,6.287026292630297
758,6.390783064742369
759,8.055565512328716
760,5.026138129231643
761,4.2772548892779
762,10.635745680637287
763,2.2260972481694177
764,7.99898821905898
765,7.321888112195664
766,8.135623144573087
767,11.938712397730997
768,5.416511802605368
769,2.362833373828741
770,6.1279199278974374
771,4.624372809023379
772,9.403306408885268
773,7.830942119221738
774,15.214347946414646
775,7.25857122519531
776,7.058036511428617
777,5.204235919431995
778,11.432236654337823
779,11.49765691095442
780,6.187167055045326
781,9.364082749580856
782,4.818649363019067
783,5.8756777963782785
784,4.418095532710415
785,5.191817168541211
786,9.05457134111734
787,7.79663248005612
788,7.22877134998712
789,4.49685012267576
790,4.872797084834468
791,2.6411635344102766
792,5.853841518091863
793,4.650552272500078
794,5.137584288035037
795,7.557357864132525
796,3.571408797435025
797,8.304903761968395
798,6.304333011473316
799,10.52292683315572
800,6.971570208667505
801,8.239354574193523
802,5.212293057422621
803,6.111963034833647
804,10.6758646201152
805,6.234886588108628
806,5.326077273014065
807,14.059628899594633
808,5.417171357027117
809,6.635927432465911
810,14.922417490430403
811,4.3527487816092325
812,11.197650709238752
813,5.340081040936971
814,4.604298836498653
815,5.665365123045764
816,7.657364994694741
817,4.902043183684187
818,9.711909565789396
819,3.58367247426405
820,4.507594898056502
821,4.614099609030344
822,9.382126250864957
823,6.496013724968285
824,11.552945270211344
825,3.2042743137599103
826,6.0383876620797166
827,7.62861135649689
828,8.762711298704641
829,3.6423229897006513
830,9.185138021319604
831,2.151533964169236
832,5.539025712006816
833,7.386277111721063
834,5.873816882704249
835,6.8751976987089325
836,4.4768641466537495
837,9.812037775737041
838,5.2638305251734385
839,5.36926043435019
840,2.1028938792448213
841,4.325266326447904
842,4.437679891564058
843,5.8559396554657335
844,3.1270742924318196
845,4.471839187262972
846,4.127082417178828
847,11.209277930922658
848,9.957858007180507
849,6.299177109289765
850,6.39083213548603
851,5.784741849983529
852,8.62133130651758
853,2.3766346614958804
854,3.006188068103786
855,9.55791294745015
856,8.33147821144843
857,6.056640136425575
858,5.284401090948495
859,6.089987757478662
860,6.5367824652370174
861,2.3061135008238542
862,9.106693204368087
863,6.142297829646936
864,6.427645194648489
865,4.374720325023078
866,7.2808476219947895
867,2.1074525356851814
868,13.25921279316882
869,5.778519506041525
870,12.593989606617889
871,8.301292613518878
872,8.239613214768811
873,5.448887317729705
874,8.161004926275524
875,8.542864734065379
876,7.3897081266647335
877,6.188204385439588
878,8.117329915098834
879,5.18556869096005
880,6.873398967782529
881,9.435111849899052
882,6.853544235956382
883,9.34332459851371
884,12.774288466392896
885,1.5705603757808069
886,8.346037132379523
887,5.858263111672674
888,5.538644824879919
889,9.107098294139327
890,11.524298520678624
891,9.124799654458837
892,2.337517453862654
893,10.482067151735638
894,10.42744806216282
895,7.864066411086993
896,4.4402617723297695
897,8.05615633444833
898,9.036323608024947
899,6.720586197580837
900,10.364667131335489
901,6.252847423851503
902,5.09664825364882
903,1.6453598376118066
904,8.31910380486737
905,8.647532015911578
906,8.219695935703774
907,8.420158431454261
908,6.689341857600712
909,6.706377380468721
910,5.233623271024358
911,5.685579684419927
912,9.127220386036992
913,7.418324924036981
914,6.217073368862485
915,8.444182117096922
916,1.8014865557702646
917,7.314193707865596
918,7.429178647689412
919,4.057773290586468
920,5.718749028768
921,6.6354221742119055
922,9.021367518216932
923,5.7478172827745615
924,4.772903205373809
925,11.522081254212164
926,13.615623801966557
927,5.718120193952253
928,8.57887568285235
929,14.913547723418521
930,8.306075553439518
931,7.0092662933925896
932,15.018728725760797
933,5.902519362901706
934,5.0401535242899556
935,7.6031847890291795
936,8.05355148321238
937,9.408222894454555
938,7.09519598495771
939,11.115284485126276
940,4.462381489354304
941,9.064725731908952
942,4.830030110128016
943,2.844221152498069
944,5.263963715929202
945,4.982521877811035
946,8.783388543645588
947,6.113460578658445
948,6.868918005977364
949,7.047821537182551
950,8.193173899671615
951,4.532610740016687
952,4.637915042552488
953,6.231795748385771
954,3.5267553192703702
955,10.62647576368697
956,5.127146535986432
957,9.601521204856697
958,5.274422577352221
959,4.895425728127184
960,6.377668435677926
961,7.940937404550578
962,7.674472903148281
963,6.314435302282596
964,5.66693714291676
965,7.837099048406506
966,5.332007394811391
967,6.737465645793656
968,11.177817550787985
969,5.048250108481218
970,8.310130270509223
971,7.8936232428351145
972,5.371938318007461
973,7.4801545376356575
974,7.6909942071364314
975,2.687585656364781
976,8.742000705492503
977,10.023267623743218
978,4.128691841928166
979,3.87463707940187
980,10.00170330400303
981,11.169360819555143
982,6.442117398462852
983,7.011409075336645
984,14.873308632805204
985,8.741425019261662
986,5.930787322242282
987,6.92376134484645
988,8.709122029854889
989,5.7472226496002765
990,3.551797250813203
991,5.670405850401294
992,4.3786705981312615
993,3.597677920166978
994,7.2870192613027776
995,7.680835678470183
996,6.973195995927348
997,6.907379399908775
998,8.951869873176552
999,8.798690810963969
1000,4.240322281186556
1001,9.007259062326229
1002,6.492153917096721
1003,7.969413958707599
1004,8.515987463393628
1005,5.281119262810621
1006,7.387417427153706
1007,3.9100837737855714
1008,2.200080413422291
1009,5.409068635925793
1010,2.7404954499070002
1011,8.136590351815475
1012,3.818045691150916
1013,4.480282131882416
1014,4.669579218684775
1015,1.907837474534018
1016,2.7034991523544427
1017,6.753769479037855
1018,8.344709943393012
1019,8.271307846631993
1020,5.926976549921111
1021,11.885955065202486
1022,4.750396726027379
1023,10.261337182298359
1024,2.1728485147338263
1025,5.862358036706448
1026,4.734977333705085
1027,8.960127312514649
1028,5.783116303620971
1029,9.941210135010229
1030,8.904792196552275
1031,5.362732215455915
1032,6.6780574222139615
1033,8.218135583799157
1034,2.017846703404563
1035,8.01696344430441
1036,6.082098356641354
1037,7.81770782967315
1038,9.520021076137454
1039,12.101761790832587
1040,4.011033128803691
1041,8.09222916953493
1042,2.2970858728000256
1043,1.7711389869826362
1044,11.171182724725874
1045,8.706101632938596
1046,10.280551787712433
1047,7.353766508318223
1048,6.8588333398247405
1049,8.741033913563005
1050,6.253805850024072
1051,8.237176807803923
1052,13.07679818229199
1053,5.074571875788899
1054,5.951619249174491
1055,5.795393717134469
1056,1.848076335054016
1057,9.007336412355315
1058,7.726298460907639
1059,12.821659363234676
1060,8.516765774490043
1061,8.074799099914417
1062,3.3122485189908404
1063,10.260606562126918
1064,8.687582830496755
1065,8.854046541928394
1066,10.084434089126772
1067,1.9454588105591275
1068,3.484744389725076
1069,2.0687436945873894
1070,8.705097076061552
1071,5.882689806024179
1072,8.676362799499918
1073,4.270187307069063
1074,8.402331217458414
1075,5.580742824268606
1076,6.7244395400524075
1077,4.896497737099426
1078,4.776839361913622
1079,8.580488590456797
1080,3.49914987279369
1081,3.653551401553454
1082,4.758751524070127
1083,5.604169445155618
1084,8.66282641685557
1085,6.987864749860422
1086,10.06077133090259
1087,5.135844354567658
1088,8.503577925252683
1089,6.245359384467501
1090,5.566827569918063
1091,4.730802011368391
1092,4.5785681950826795
1093,7.5670215337781555
1094,3.1249679210895596
1095,8.438026371281873
1096,7.72014214534504
1097,9.194251981834395
1098,5.63674680186651
1099,5.4985537482594475
1100,7.541743150203072
1101,4.887824606896675
1102,4.405478055556323
1103,5.223569781507078
1104,5.61944789192784
1105,7.570583777341384
1106,6.70684248795206
1107,6.996213935423052
1108,5.192752090165546
1109,6.105503313255819
1110,8.317219484596606
1111,4.324080238064881
1112,7.038345312849427
1113,4.095870463566275
1114,13.976853573309565
1115,6.2096470943980675
1116,7.363113800973126
1117,4.238924911598314
1118,9.231513843602999
1119,8.357548848556066
1120,5.265213678240353
1121,5.6771435671716866
1122,7.395663579123202
1123,9.826022496561677
1124,5.754334667506118
1125,6.472609976415211
1126,10.92501422580418
1127,8.14102643039892
1128,8.061382908339114
1129,11.746732232725169
1130,7.299831291863699
1131,6.541607644697654
1132,9.820893498945471
1133,3.136086163453661
1134,8.471178060190462
1135,5.885153052653828
1136,5.5471825495825495
1137,5.6204503748180015
1138,7.241058600132092
1139,6.300984228845294
1140,8.18016802563454
1141,7.556117243851336
1142,6.112561029671815
1143,6.204370838767263
1144,5.16969125674929
1145,2.4980941979327818
1146,7.656794358566252
1147,5.404266729965376
1148,10.152669209617425
1149,4.21366543842221
1150,11.140925676428571
1151,4.853571282009523
1152,8.792105547988562
1153,6.43505273500722
1154,9.41990466021772
1155,10.107975731996797
1156,10.639137238626649
1157,12.581545720511185
1158,19.781292800897802
1159,4.916195688583283
1160,7.492602560011087
1161,5.577501774572463
1162,5.534228679330373
1163,7.903142898264808
1164,7.284046129910504
1165,5.14002690474266
1166,2.5342817324851645
1167,7.366083930749459
1168,5.9488500473240356
1169,6.381578373942581
1170,7.338479974473897
1171,4.542736963460435
1172,6.357793096849163
1173,7.905961075146762
1174,4.660268662810625
1175,8.843677743357025
1176,6.064205083550738
1177,5.912733642484696
1178,7.965736968229327
1179,8.679115496991656
1180,5.0388333475805975
1181,8.22417530580205
1182,10.250001870400286
1183,6.598644841818653
1184,13.192367827505846
1185,5.180258094517249
1186,9.949304500240247
1187,7.885945030991713
1188,8.76442837338622
1189,8.015115410395326
1190,6.339368754317149
1191,4.433187978752572
1192,5.4754767856934405
1193,4.382625513928172
1194,5.380340452324113
1195,7.333754121766045
1196,9.582791370218798
1197,5.89582596601096
1198,8.283170610294947
1199,9.763411323309294
1200,8.185564017662356
1201,9.776823856700547
1202,9.370038414735347
1203,9.68803490878432
1204,5.994935785242496
1205,5.836403757981153
1206,4.633731989288809
1207,9.777094576957712
1208,4.451884420687296
1209,4.648241810065269
1210,5.154700400169079
1211,4.688795034920079
1212,5.722556112693827
1213,6.824916242201316
1214,7.05174936640299
1215,4.273448905037156
1216,8.120843695772505
1217,7.671733145787908
1218,9.532880036131502
1219,7.066914300208666
1220,6.956966001736775
1221,5.205567460949641
1222,8.698021454692082
1223,7.289753319318946
1224,8.712544953686232
1225,10.413069864833172
1226,4.736927585866894
1227,10.8587151470595
1228,13.225726346795428
1229,6.297061014482163
1230,4.382976121851753
1231,9.840989784251683
1232,7.227218311529387
1233,7.4106425527281505
1234,2.7225202994057653
1235,6.957766225130546
1236,7.344598313947799
1237,1.8444803231947298
1238,11.279567807544048
1239,7.889409451327
1240,8.504845630883569
1241,9.693364717787354
1242,5.955624691237652
1243,8.152122621453477
1244,5.775082119703191
1245,2.407184959600559
1246,3.5791058920249426
1247,6.150069496072397
1248,4.887976483963679
1249,8.152639851170141
1250,8.290174493659135
1251,8.294067021670472
1252,10.569235300034535
1253,6.634918240101917
1254,5.308849194287646
1255,3.454188229906729
1256,9.28403623235111
1257,10.616129536300003
1258,1.6685854151998352
1259,5.889869572338161
1260,4.816510647540995
1261,7.190273378141698
1262,3.134296570652753
1263,6.9886867971143225
1264,8.8021110326326
1265,2.498445678530964
1266,4.115875367141421
1267,4.018006055854301
1268,4.291969862518394
1269,5.994842299271532
1270,6.704754854853065
1271,5.3787120477107475
1272,5.989926821705135
1273,6.206818864213017
1274,8.257815188436762
1275,8.523461416616923
1276,2.3961391684585283
1277,3.624812264101088
1278,3.6902843166043415
1279,6.144410194625468
1280,8.077285114321485
1281,3.931347394018949
1282,6.55303614480323
1283,9.030395311116756
1284,6.029958909846294
1285,5.095586464332891
1286,5.1653694287711245
1287,6.183542389269055
1288,6.603843138698681
1289,12.88656433606592
1290,3.563685009627674
1291,6.133504991203804
1292,12.272891859008801
1293,11.367196032984994
1294,6.7468660601874
1295,9.808782326561957
1296,6.417634445350732
1297,6.037635585000837
1298,3.669810898227594
1299,4.468916852414528
1300,9.136599557108859
1301,4.955736250079498
1302,6.713971275877127
1303,1.6337437229576024
1304,6.652366186882287
1305,3.58798120610307
1306,4.698423985228848
1307,6.2956923623019945
1308,7.5086209075435
1309,6.423700951954221
1310,2.513271023588742
1311,8.895497212106648
1312,4.353386022538705
1313,6.850865675338819
1314,12.781861661613656
1315,8.323607541216054
1316,2.983342193561709
1317,8.667214939094832
1318,8.393507425168742
1319,4.691590591617627
1320,2.281816640965287
1321,8.05370663749714
1322,2.0170292040366355
1323,9.094905283330126
1324,19.145778971479658
1325,8.692818378946233
1326,10.33849911784956
1327,6.194262830823075
1328,7.659607950226477
1329,6.844361793868812
1330,6.915337925359578
1331,8.596009711031094
1332,5.994831101593664
1333,4.269189871724464
1334,7.5034431274935045
1335,8.794648561931345
1336,1.9073835776682069
1337,6.231272398930508
1338,26.75024184064554
1339,11.49723728473561
1340,6.665668957247868
1341,7.259780934165075
1342,8.581945356071104
1343,7.245739714833557
1344,8.30976412725094
1345,13.962733195742434
1346,10.41042657587166
1347,8.668424604224187
